SOURCE_ID,ra,dec,parallax,phot_g_mean_mag
6915692916238087424,314.3816597772424,-3.192037959697028,,20.841665
6915692916238403968,314.3756117781344,-3.1834105745089905,,20.932644
6915692916238920448,314.3759258697757,-3.1887821596866126,2.03135612423247,16.072243
6915692946303498496,314.3920456018349,-3.1790371609689156,-5.471788978210229,20.82886
6915692946303501440,314.3816225002385,-3.1766971120006016,0.31342345474555616,18.133942
6915692980663239040,314.41006968600374,-3.1775451855963137,0.1940726003712743,19.759338
6915692984958766464,314.4065158968039,-3.185227312309723,,21.215181
6915693015022977920,314.4159319311214,-3.177801544680481,0.33197801107746705,19.70304
6915693015022985856,314.40749647925634,-3.172454720399631,0.3540277477168241,19.327377
6915693019317043968,314.41980617691104,-3.1724905327916337,-0.4602142917705388,20.268152
6915693019317300224,314.4154465341469,-3.1781906332058023,1.0903202009069182,20.740263
5950825176010147200,258.2793534622065,-47.66544032033548,0.5595306772437422,17.58404
5950825176010147456,258.2824797904789,-47.66677367756844,0.48625924983288854,16.921694
5950825176019165568,258.2799281385954,-47.65980542531008,0.26896571660645857,19.931305
5950825176019182464,258.28585813118934,-47.65797809648762,0.1997631203269859,18.599005
5950825176019184768,258.2862960803574,-47.664535766441986,0.20676837882393306,15.93502
5950825176019195264,258.2908068724714,-47.67138064623723,-2.0394690803680766,20.610508
5950825176019200768,258.29209561602397,-47.67124811252889,0.6307981687581292,19.135658
5950825176019213184,258.296831192241,-47.671126578301674,0.17005288773523214,19.676882
5950825180300452352,258.2939889940476,-47.67466552549271,0.22791022225429636,19.7625
5950825180300459776,258.29492756557215,-47.67299532563068,0.39229910951781655,19.601484
5950825180300460288,258.2951693744279,-47.67254011734508,0.16482880068081207,18.154194
5950825180300460416,258.29565189182745,-47.67246696155991,0.29364649643970236,19.835758
5950825180300468992,258.2924067070552,-47.67320988988731,-0.06787596313783029,19.984032
5950825180300478720,258.29691256048096,-47.66931366796871,0.06436488347453806,19.82557
5950825180300489728,258.29044721109153,-47.67198375822299,0.3551588786852292,18.905281
5950825180300493824,258.2983849725317,-47.666296968540124,0.10000161205847054,18.972485
5950825180300500480,258.29952115112144,-47.664840737069724,-0.6400131861461817,19.92283
5950825180300512000,258.29097039216634,-47.668487124507564,0.25631127572657714,19.44052
5950825180300513280,258.2954125699449,-47.6659421457663,0.1851571051452177,18.619574
5950825180300534912,258.28761722850294,-47.66772968639739,,20.940357
5950825180300535040,258.2875416779339,-47.66750571689285,0.6089133901642104,19.125238
5950825180300536320,258.29511092537723,-47.66218246544892,,21.290737
5950825180300536448,258.2919321679179,-47.66439856367988,-0.5109973451870907,19.600954
5950825180300548352,258.2842925294695,-47.668039477245166,-1.6614507601635018,20.516254
5950825180300557952,258.2900839376418,-47.663269077015215,0.12336667225752916,19.063921
5950825180300558080,258.2882364754866,-47.6638720504613,-0.3685509491886266,19.658863
5950825180300561152,258.28569498752813,-47.665547561991225,0.10880953896976737,18.943197
5950825180300562432,258.2889801982304,-47.6632094399575,-0.08079714472851189,19.213125
5950825180300565376,258.285515852417,-47.66483629652399,0.35072012061590074,19.260153
5950825180300573184,258.29136420714923,-47.659974990578455,0.13724836277909772,18.996202
5950825180300576512,258.2851412355523,-47.663409612520205,-0.7180101701404086,20.173079
5950825180300577152,258.2833425571417,-47.6644025769064,0.27986424245120806,19.569408
5950825180300578944,258.28682129169556,-47.662039270136425,-0.19447755005029943,19.703323
5950825180300584704,258.2824972575113,-47.664111427714126,4.176355043679099,20.18219
5950825180300592128,258.28500937320507,-47.661665851454124,0.20389425573478015,18.830797
5950825180300593408,258.28309096167015,-47.662636807693886,0.8179134746994137,19.92019
5950825180300596096,258.2852631899202,-47.661044659141616,-0.763604786407915,20.332901
5950825180300596224,258.2782720333592,-47.665408190294634,-0.8812642838339515,20.375618
5950825180300600192,258.281727316062,-47.662696921199064,0.31094291162648025,19.229847
5950825180300600576,258.2888100290629,-47.658185570703175,-2.2309928711315314,19.925348
5950825180300619520,258.2809805257262,-47.66075857865335,1.171758240102602,18.406328
5950825180300623104,258.2833109729419,-47.658407436897726,,20.794146
5950825180300623232,258.28376563276714,-47.658549664652,0.464068440393404,19.92644
5950825180300628352,258.2757234059088,-47.66247166129136,2.2154752154214226,20.476889
5950825180300628608,258.2757027086536,-47.66278915991065,0.569041077438168,19.97989
5950825180300642944,258.2804782925343,-47.65800828215713,0.27190417246474813,19.73723
5950825180300647296,258.27748435118303,-47.65805481548297,0.8418047439730718,15.01318
5950825180300654336,258.28306531669705,-47.65448241343514,0.4352678176360849,18.736164
5950825180300660608,258.28169102116425,-47.65437398830432,0.7061240713325081,19.590889
5950825180300665088,258.28078861802743,-47.654353550410036,0.0408565250662131,19.523468
5950825180300673408,258.2789202209712,-47.654469803566776,0.011414552691772386,20.15526
5950825180303334272,258.28635071434996,-47.669942797528485,-0.6794575003096539,20.291676
5950825180303338496,258.29226508150055,-47.666717409083326,1.5592186394381378,20.16254
5950825180303338752,258.2856869372297,-47.66857647368743,-0.23033182272295671,20.172993
5950825180303354752,258.2883856628519,-47.65977619838916,,21.01222
5950825180303363456,258.28343992779617,-47.65684433401099,-1.2730170906122265,20.202421
5950825180304207232,258.29583014123153,-47.66812640427844,1.0210102639877616,20.58932
5950825180304212736,258.28597418582734,-47.66621579840901,2.135772069674114,20.247225
5950825180304215168,258.2934889052572,-47.662603847643815,-1.1303010228074957,20.368427
5950825180304217728,258.29231212270827,-47.66173821915882,-0.29466368589977837,20.493778
5950825180304217856,258.2895500675028,-47.662499218974325,-1.1930865276334899,20.528238
5950825180304222464,258.2874898722407,-47.65897694729461,,20.565886
5950825180304225536,258.27903168847774,-47.65834631570549,-1.2493565943099554,18.925436
5950825180304225920,258.280788326039,-47.657435663685526,0.42691761549236745,20.371143
5950825180304766208,258.27629880586125,-47.660901727530465,,20.613354
5950825180304772992,258.28274805368295,-47.66158096696149,,20.728617
5950825180304773120,258.2822024513148,-47.66175255783481,,20.535069
5950825180304789632,258.2892626031017,-47.67125856105715,,20.766241
5950825180304789888,258.28953605923056,-47.671764158843274,,20.779531
5950825180304790016,258.2895657028979,-47.67148048725213,1.1090814009543404,20.514132
5950825180304792064,258.2938871971427,-47.67064499952659,0.03358074227912479,20.779451
5950825180304800256,258.2954178148793,-47.674307106124445,,20.731314
5950825180305988224,258.2848708979557,-47.65771868676833,,20.72188
5950825180305997440,258.283773146616,-47.662548171021484,-1.2127399518640063,20.694609
5950825180306006528,258.29148594824215,-47.66372955292306,,20.876339
5950825180306013824,258.29468728342846,-47.66620635384665,,20.68747
5950825180306015616,258.2893201000721,-47.66956214287944,-0.9445413331799755,20.638014
5950825180306033664,258.29635388233675,-47.67561133063588,,21.077066
5950825180307184000,258.28208549109553,-47.66627162026582,,20.721453
5950825180307634304,258.28530381068293,-47.66919668827145,,20.974297
5950825180307637376,258.2906889126178,-47.660130572742474,,20.997108
5950825180307639808,258.2797689890955,-47.66322046179354,,21.064766
5950825180339352064,258.2962554868326,-47.673124932011966,0.04218636199889689,17.430632
5950825180339355264,258.2916122975839,-47.67152359834808,,20.999762
5950825180339357312,258.298978483569,-47.66512861859064,,21.097307
5950825180339358336,258.29089378709887,-47.66916433553223,0.18427330252106566,15.756714
5950825180339358976,258.29617774594306,-47.665686591701686,0.08598444786446295,18.981377
5950825180339361408,258.291851560472,-47.664588592069535,0.1709264913256722,19.31995
5950825180339363328,258.28866491641435,-47.664112750633215,0.02261818267438321,17.62101
5950825180339366144,258.2817557135902,-47.66534384961818,0.3998667585281106,16.43854
5950825180339369600,258.2883017637183,-47.657755266869025,-0.12133424732387528,17.716318
5950825180339369856,258.2829778418233,-47.66029788862548,0.15538467944549142,13.630113
5950825180339370112,258.27791659664837,-47.66309832672614,0.3904621116041703,16.37519
5950825180339371136,258.27914061377925,-47.6610314731915,0.7005392935836321,14.021006
5950825180339371648,258.27785669703417,-47.66124681353264,0.028278886243546256,17.71667
5950825180339372160,258.283737651428,-47.6562571598058,-0.929431122498925,19.866295
5950825180339372544,258.28201676885595,-47.656802376736714,0.47928830277377754,16.460258
5950825180339373568,258.27819631270427,-47.6585525930008,0.8279691311126819,13.872339
5950825180339373824,258.276706804367,-47.65893028009392,0.7684057009481884,17.045696
5950825180339617280,258.29898771947256,-47.664058719978975,-0.4172725455465705,20.252975
5950825180339620736,258.28804480463083,-47.659649721467744,,20.457947
5950825180339730304,258.28389479587867,-47.659957737549334,,20.692223
5950825180339730432,258.28210125743004,-47.66065041207504,,20.225811
5950825180339800448,258.2945252059104,-47.663348517186535,,20.937727
5950825180339857536,258.2907885232982,-47.66155277017631,,20.812418
5950825180339913856,258.298279374477,-47.663993142091705,,20.949331
5950825180340263552,258.28237325814376,-47.65449959107834,-0.185113584424948,20.552172
5950825210364316800,258.20899249539656,-47.83603262149405,0.9556364971040139,15.032723
5950825210364392448,258.2183252395717,-47.84148823958488,,14.874363
5950825210364398592,258.2069166448808,-47.83570216570135,0.8067134183658712,15.350821
5950825210364400256,258.20775854711815,-47.83314629472176,0.28112804659560164,17.238407
5950825210364402816,258.21983472257955,-47.83100355922165,0.32803374650533285,17.532757
5950825210364608896,258.224061884798,-47.8425814352233,0.2550369980129354,18.44292
5950825210364611840,258.2214888309229,-47.84070422195337,0.22726902558556364,17.53038
5950825210364618496,258.2228491221636,-47.83778614441859,,20.87374
5950825210364618880,258.2289704339141,-47.836232882535825,0.1199216911058072,18.68849
5950825210364620288,258.21817390873525,-47.83720233589081,0.15310364075967203,18.489506
5950825210364633344,258.2065461327928,-47.82800424125055,0.20978465950483505,20.54962
5950825210364635264,258.2125848261807,-47.823621499980334,0.5382157217033133,20.689266
5950825210379384192,258.2111276854789,-47.827206157065476,0.299655333376518,18.583761
5950825210379385344,258.2138406332155,-47.83846327833797,0.27510573879593647,18.858334
5950825210379385472,258.21624113879307,-47.829721124965126,0.21798058288093508,19.87132
5950825210379387776,258.2218901084239,-47.84387482484089,0.15388910759938945,19.071407
5950825210387568768,258.22188084012697,-47.83731077573273,0.27193261220360393,18.074251
5950825214662679296,258.2236471617965,-47.845866258428046,-0.3356538554097714,18.692799
5950825214662681728,258.22211574440365,-47.84512119976009,1.1317831984263425,19.402386
5950825214662681856,258.2238556854289,-47.84455112243372,0.27775195651388224,19.537046
5950825214662683008,258.22515796043217,-47.84384255140455,1.1229292063031187,19.759806
5950825214662683136,258.2225862278786,-47.84456675256785,1.977050491403369,19.974539
5950825214662684032,258.22655746174604,-47.84297648411564,-0.34379824237623924,19.55001
5950825214662688384,258.2169698274074,-47.842284819447244,0.38864704408538275,18.826094
5359992397979191552,165.69863684922421,-51.839589394208886,0.022887038571471834,18.463017
5950825214662690304,258.2196602738939,-47.840840614364396,0.2775025008888902,19.732716
5359992397979192704,165.69917999803485,-51.838058578022256,-0.3262404754879404,20.112408
5950825214662692352,258.22711899432613,-47.83748827942456,-0.0047105069571864895,19.094433
5359992397979193472,165.68824579188015,-51.83712816524461,0.2880055906710467,17.200426
5950825214662692864,258.217252305064,-47.83976671863667,-0.9982761344707964,20.458406
5359992397979256064,165.7003105654306,-51.84321854861576,0.17634302054581635,19.642517
5950825214662692992,258.21774563414147,-47.839952326601676,0.5522291993486408,19.24206
4503770880639742720,282.01696403167335,10.688141176620318,0.7024907211569497,17.613586
4503770880639743232,282.01720981331687,10.689444903967294,-0.30734427728407976,14.402632
4503770880645863296,282.02126948902225,10.689799274752904,-1.3250868889675291,19.795248
4503770910668913536,282.03024054936503,10.684096546162412,0.39805522625890605,19.33029
4503770910668955520,282.02463293330953,10.690812615998928,0.24087687738643737,19.16015
4503770910668957184,282.0303094815602,10.690407990831925,0.3840801834358088,18.193247
4503770910668957312,282.0285209633716,10.689509761831934,0.9036039155822241,18.972559
4503770910668980480,282.0331894339444,10.691916900641187,0.54879818601055,15.901397
4503770910668980608,282.03498018369953,10.691033713558472,0.06357882349077115,17.579796
4503770910668980736,282.0334851719559,10.693608289619032,0.1640964769928917,17.566072
4503770910668980864,282.03110218170673,10.692845640952997,0.5575706605618056,18.244297
4503770910668996352,282.02533793988084,10.694682730381041,0.4429770235230983,17.052122
4503770910669008896,282.02740859656694,10.69742825826997,0.5309486350814749,18.23216
4503770910669011712,282.0348345495649,10.69765561214392,0.41123660637585047,19.012117
5950790648792796800,257.41425697665466,-47.78021645929985,0.4751542805284658,20.089672
5950790648792800000,257.4110295169469,-47.7808376268166,0.4929544149141184,19.86774
5950790648792802304,257.42205386128813,-47.77327099295303,,20.935223
5950790648792809344,257.40880193390564,-47.77770876987044,0.3308128699631443,20.023087
5950790648792809984,257.40985791629157,-47.77640836925448,0.05703642575969322,19.834269
5950790648792810240,257.4125107515985,-47.77470420663336,1.0586776989645716,19.807594
5950790648792810368,257.41708924499324,-47.771787048936076,-0.3411567911542878,19.895096
5950790648792811648,257.41740460542474,-47.770955665978654,-0.26339671044349366,19.67368
5950790648792811776,257.4144158671795,-47.772595761386015,0.4334438391845935,19.676527
5950790648792817408,257.40459634930005,-47.77571780432445,0.014473030980388893,19.644373
5950790648792820864,257.40487066659705,-47.773918589604286,1.1608530801888932,19.34754
5950790648792822656,257.4067626013337,-47.77247939420823,,20.555923
5950790648792822784,257.4069510838966,-47.7721905015929,0.09857937002196213,19.288223
5950790648792824704,257.4104456419107,-47.76909802595664,0.0349397379170891,18.980341
5950790648792824832,257.40783863689654,-47.77066639051019,0.5526318783233795,19.607103
2101167682757437184,290.0880185773088,40.34050584617306,0.30893440881849826,19.752937
5360414232487158016,161.7578342334783,-52.64330557072486,0.34594235483596947,18.715078
5360414232497112448,161.74321731781893,-52.63575298824698,0.18545105498819336,18.928795
5360414236777556480,161.7550332842437,-52.652499826776264,0.2937266906585495,18.004177
5360414236777558912,161.75675939394552,-52.65124155094052,0.0637643929034444,19.902761
5360414236777560448,161.75737683314688,-52.64938869397031,0.38388300114295404,19.79009
5360414236777560960,161.74574142850625,-52.64298246452621,0.6486138194044122,19.55315
5360414236777564416,161.7477048655328,-52.639914342824,0.13768377347263228,20.03445
5360414236777945984,161.75130259636984,-52.64833646633798,0.8490042176966268,20.153004
5360414236778018944,161.74931373057973,-52.64083915987395,0.29586588271759684,20.281725
5360414236778118016,161.75499073938366,-52.64681337979241,1.4291883560298075,20.254139
5360414236778118400,161.75197457667596,-52.63931238149849,0.11153769074907507,18.606758
5360414236778175360,161.75843768199087,-52.65144770178864,0.2756475109886145,20.297092
5360414236778266112,161.7573100971174,-52.65334741159052,0.7982361672261105,20.604847
5360414236778888064,161.74699420852116,-52.64554306323325,,21.006123
5360414236778888832,161.7487044384892,-52.636576310982946,,20.906448
6914830074488340480,312.28558561803857,-3.956936223891464,-1.0064254085671318,20.818583
6914830104552723712,312.2982962135051,-3.9548680096543607,0.6762782705630171,14.421511
6914830104553712640,312.2908277534951,-3.951103150081281,0.11806675070197051,14.893563
6914830104553713664,312.288514385211,-3.9490017307795444,1.5764487055815182,19.700758
6914830108848163968,312.2922463262548,-3.950446508231326,,21.09137
6914830108848467712,312.29752834789804,-3.9395189777717303,0.5805059058790004,17.202326
6914830108850035712,312.2982521338662,-3.94644778745964,,21.138716
6914830138913448320,312.31849830331265,-3.9559147775951296,,20.267025
6914830138913449600,312.31523589244216,-3.9531396237664262,0.6957779865874408,18.707937
6914830138913452416,312.3267473860509,-3.948504157585105,0.2761888502267945,17.997074
6914830138913454848,312.31903396873594,-3.9456746715342095,,20.668901
6914830143207563520,312.31849357637435,-3.9560421985102407,,20.398493
6914830173273199104,312.32505128989277,-3.939232220557197,0.04620271418420006,18.780773
6914830177567430272,312.32680409615114,-3.933960964167171,-0.9351860479771416,20.82673
6914830207632930944,312.307705806864,-3.946342744764334,,21.156761
5360579094811700224,162.07952316860073,-51.48848828017267,0.1405208130668021,16.977806
5360579094811870336,162.0869627881985,-51.49789961329335,-0.13236605717206393,20.097336
5360579094815608704,162.0756292641146,-51.491756250735584,-1.0361019674032055,19.966688
5360579124867378176,162.06590619049425,-51.50420845929704,0.031459190297306074,19.16188
5360579124867397888,162.0659817073558,-51.49826253760116,0.3291549699825963,18.290691
5360579124867398016,162.0528899684312,-51.49848692056552,0.43515533144781565,19.273018
5360579124867404672,162.0592599067315,-51.49606853342818,0.8643689262863908,19.998959
5360579129161971840,162.0462990419499,-51.49208542291313,1.2149843739059794,20.238981
5360579129162388608,162.0650778416655,-51.500908315770026,0.29218937967883,20.259743
5360579129162684416,162.04946558291155,-51.497010269098205,1.3646953517343543,20.636625
5360579129162684928,162.05082325822906,-51.48679725072987,2.680002524404437,20.737005
5360579129162686464,162.0549463671691,-51.50155636974386,-0.016207856449327596,20.867369
5360579129162688256,162.0584323563186,-51.503017188138216,,20.89809
5360579129162689024,162.06030538806826,-51.492990399481336,2.097231567064917,20.76702
5360579129171430784,162.05053338238537,-51.496314181942644,0.4307364419868189,18.149044
6917403099200778624,315.0414558950911,-0.8609192431963418,0.12528951310654854,18.974104
6917403133560475008,315.09283003367085,-0.8878235126892645,1.3865640033143456,15.869188
6917403133560477824,315.07967720277065,-0.8856328339831253,1.4782187948685075,19.90742
6917403133560478592,315.0887226019696,-0.8854288660376946,0.5235613444605116,18.55244
6917403133560480512,315.0922872392939,-0.8838860993091698,-1.0204213242189244,20.242058
6917403137855010944,315.08721669964746,-0.8831979880837626,1.0203958629714487,20.506124
6917403137855455488,315.08847557925327,-0.8783188196536592,0.13176972589428107,18.868858
6917403167920228352,315.09036632323,-0.8781245040384515,2.601543225816284,20.423214
6917403167920233728,315.0956506663044,-0.8751268072185995,0.20552727324530107,20.190477
6917403172215191296,315.10409170944615,-0.8736008559948184,0.44207326466472463,18.171637
6917403202279968512,315.0708909486783,-0.8770470914760053,0.9199689347943406,19.569078
6917403202279974656,315.08179053411544,-0.8727224976005102,0.588822864303565,18.618904
6917403202279980672,315.0748193172511,-0.8697894261030443,0.29958768068012953,18.273026
6917403202281052032,315.069572650946,-0.8784515695418343,,20.965858
5864271315811860736,206.63764455670628,-64.52378289514859,0.650887948912505,16.89292
5864271315811862784,206.64624919196882,-64.52298110534409,0.9425939159207211,18.994267
5864271315811868928,206.63451646505862,-64.5213648762322,0.3227581633897275,15.84623
5864271315811871360,206.62562062362343,-64.5210352970533,0.5988797165762109,17.314367
5864271315811878400,206.63841554883322,-64.51887731018392,0.19678598352062862,15.266753
5864271315812151808,206.6247764111334,-64.53098470697248,-0.3364174599698992,20.282526
5864271315812205312,206.63231591705792,-64.51762616411786,-0.4398230535378476,20.198614
5864271315812259072,206.64590338676223,-64.52754777973725,-0.5738630704991652,20.619236
5864271315829580544,206.63239157137116,-64.52984904372586,,
5864271315829581056,206.62062004567716,-64.53113369131239,-0.21361631920257526,18.652967
5864271315829581184,206.62154716921495,-64.53102276630817,,20.581264
5864271345789667328,206.65499253833636,-64.52370847589253,1.0470311697211268,12.770278
5864271345792201856,206.66390301947345,-64.5178214225642,0.10655444587839778,18.396612
5864271345792201984,206.64221672699216,-64.51944250781983,1.8630498057325513,20.58582
5864271345792205184,206.65421880222195,-64.51629451091853,0.2310285826990078,17.83879
6915694801729435392,314.36877195882477,-3.1009595994264725,0.26588466982444425,18.790136
6915694801729440512,314.3701050979373,-3.093860926526812,0.260551951595723,17.469217
6915694801729440640,314.3704494109674,-3.095623415032173,1.6000732400660713,19.3157
6915694806023448960,314.37719779011206,-3.0939846949125585,0.6311292340273366,20.564281
6915694806026786688,314.3795439083945,-3.097333810112493,0.4801471370294978,19.592428
6915694836089170944,314.35347808620946,-3.105046805320851,0.2792895907880165,18.492153
6915694836089175296,314.34514346168487,-3.09888286518447,0.06086087134761473,19.508404
6915694836089178240,314.3503418282896,-3.0941190468065116,-0.12446002613088719,18.73417
6915694840384161280,314.34333343216036,-3.097901061050245,0.04510440802990933,18.155949
6915694840384639744,314.35353188864656,-3.0988704012051356,,21.066422
6915694870448915584,314.36395663003236,-3.095952176519884,0.14864353852046602,20.071367
6915694870448922112,314.3619612928666,-3.083840325905688,0.6652438898122928,18.993223
6915694874742925312,314.35740538664123,-3.090849092272107,,20.83197
6915694904808653824,314.38551498651253,-3.0965617753976393,0.35792841511243567,16.348602
5359992402268598656,165.68753343374792,-51.841867143035365,-0.4444791821563211,19.50927
5359992402268609920,165.68784057307238,-51.83683184743992,,20.988142
5359992402268628352,165.6936468657983,-51.83311558280759,0.6701696547445248,18.718168
5359992402269601536,165.69615844030912,-51.84052318936355,0.7594746431662133,20.131618
5359992402270312320,165.69899105039318,-51.83666814469847,0.749825392560442,20.475664
5359992402270313344,165.7008152887295,-51.84085118420442,-1.021803555531295,20.45648
5359992402270592256,165.69796429753313,-51.83443354198793,,20.992365
5359992402270784384,165.70025822840628,-51.837895737053096,,21.098604
5359992402278894592,165.68005663092842,-51.82847442980358,0.3474798050459236,15.737553
5359992402278897024,165.69645852687088,-51.83385294689997,0.31450818780412726,18.593555
5359992402278897792,165.69154168057798,-51.830758993468805,0.43967119027878027,16.172623
5359992402279336960,165.6905004822398,-51.832071950020286,0.24172968438116355,20.422552
5359992402282402432,165.67986213172824,-51.831014790282424,1.8972595849441038,16.867548
5359992432335746816,165.70406681263788,-51.82609325138686,-0.2549891808684167,18.539507
5359992432335748992,165.6971988682747,-51.82395712758582,0.46534595677361557,19.523178
5950825214662693248,258.2248298583547,-47.837479399041584,,20.578667
5950825214662693376,258.22519416436734,-47.837610503463544,0.47886385634542367,19.896326
5950825214662693760,258.2225399601599,-47.83759331857508,1.5715530704179876,18.56296
5950825214662693888,258.22249756506113,-47.83805962326574,1.1242928933725551,19.065834
5950825214662695040,258.21416562155633,-47.839944268268795,0.3657088963289049,19.520962
5950825214662695424,258.22338085770264,-47.8371132857897,0.2956950102626741,18.88709
5950825214662698112,258.221047714466,-47.83652710128346,-0.3735185891159185,18.730972
5950825214662698752,258.2245785649093,-47.835299627462824,1.0899887094172198,20.084892
5950825214662699136,258.21744043632015,-47.837250898175654,0.7730606420414627,20.061901
5950825214662700160,258.21489371744406,-47.837586003540764,-0.8962920602903395,20.400751
5950825214662700544,258.21750465775045,-47.8366661819995,0.5728085478441025,18.827278
5950825214662705408,258.21915846623307,-47.83443166508165,1.802662557439507,19.45523
5950825214662705536,258.2187862262331,-47.83477206563797,0.30944112594100265,19.713102
5950825214662705664,258.21931105498027,-47.83465312519207,,20.311577
5950825214662706816,258.2101324585656,-47.83661835673705,0.3468550175239697,17.140762
5950825214662706944,258.2107049524621,-47.83638502760552,2.2833154385928593,20.456562
5950860570844027264,258.3224427462675,-47.40051217111267,0.5444741772664038,19.937948
5950860570844028416,258.3205097182791,-47.399578481104996,2.341038686651116,20.447994
5950860570844409088,258.33742942514317,-47.41771171310411,0.15634757577487546,20.266762
5950860570844413696,258.33665136085034,-47.4117924592946,0.17209931393748673,20.318886
5950860570844414848,258.3412904498116,-47.40924431226084,1.1031073347855604,20.322811
5950860570844417664,258.33647282707585,-47.40715417147037,-1.364871750562664,20.418085
5950860570844419840,258.3365651321449,-47.40422241635179,-0.329889048120275,20.385166
5950860570844424064,258.3308309065896,-47.40055748460028,0.17444217276680918,20.080122
5950860570844425984,258.3286237258303,-47.39911207351873,-2.5342103141620957,20.389383
5950860570846685184,258.3234709609838,-47.40204671271129,-0.12203237836566408,20.312075
5950860570846686208,258.3204295094088,-47.403608519751465,1.9358859509271633,20.387074
5950860570846688512,258.3295886084822,-47.40066640005715,,20.586653
5950860570846690944,258.32495223717683,-47.40373026811056,,20.864592
5950860570846692608,258.32310451632213,-47.40500154085605,0.1560315425671957,20.50026
5950860570846693376,258.3272770923108,-47.40367404924725,,20.700857
5950860570846697856,258.33114731942175,-47.40404497943116,,20.795046
5864293271621314944,207.67915751423126,-64.24082644048882,0.22230624247448588,19.692656
5864293271621316864,207.68098868728399,-64.24055152809349,-1.1256023923648757,20.42517
5864293271621318656,207.67502865140523,-64.23848311488827,-0.15645591620765464,19.300663
5864293271621319168,207.67775140921097,-64.23914279157421,1.6010116441247024,20.019821
5864293271621319552,207.67971890574756,-64.23951655512874,-0.3873855859395219,19.84477
5864293271621320704,207.67693730792251,-64.23740458964521,-6.458243396632737,20.77922
5864293271621321856,207.68506550224635,-64.23939387855516,1.182504893181696,20.18008
5864293271621326592,207.67956208810463,-64.2355948486658,0.3543047769714167,17.889473
5864293271621579520,207.66539628641658,-64.25597611431081,-5.473704522991684,20.22414
5864293271621581184,207.6581835471641,-64.24806655355916,0.548545191008181,19.385206
5864293271621584384,207.6624688609515,-64.24357990003591,0.5344009389085814,19.80913
5864293271621585664,207.66998634569242,-64.23991077968283,1.6193631957236394,20.22535
5864293271621586304,207.67486870446845,-64.23983417968309,-0.25831031401575977,20.15091
5864293271621586816,207.68792470394854,-64.24253500604112,-0.20878220320275773,20.37451
5864293271621856384,207.6672377178512,-64.24138234609866,-0.17239588520958307,20.42302
4503649453299873024,281.6187875428138,10.198061040234927,-0.8948850134744071,20.562847
4503649453299877632,281.6140951507984,10.195033069074706,0.7715288761193543,19.99389
4503649453299878912,281.6196949223733,10.19978439591108,,20.859804
4503649453299881600,281.61812132388553,10.19878866522332,-0.7593745337797712,20.74222
4503649453299882240,281.6151236682292,10.196511019889577,1.2511525570309106,20.183094
4503649453299885056,281.62046174145826,10.201479808706416,0.7407589783544973,19.16526
4503649453299889408,281.6114709188362,10.195179898818374,0.3410630225514183,18.660545
4503649453299889664,281.6121463019285,10.195781453740198,0.15412624690762905,20.334023
4503649453299893248,281.6110044916458,10.195227884723408,0.6098329799628333,19.776566
4503649453299893888,281.6135983022164,10.197437673277902,,20.46362
4503649453299895680,281.6091132165227,10.194373770648772,,20.782719
4503649453299905536,281.6153592280782,10.201324123770943,-1.9226270800760241,19.966303
4503649453299905664,281.607967377075,10.195429933576655,-1.081313971961165,20.521442
4503649453299908608,281.61618621010973,10.202636661449594,0.0676968630312616,19.942476
4503649453299919744,281.6157822777901,10.204022032441156,0.4329408065608811,19.535011
4503649453299920128,281.6070580743319,10.197232788725001,0.860872566311028,20.60568
5864347869280647296,206.2722028731962,-64.1017654013755,-0.0418713375735912,19.626183
5864347869280648576,206.2836634520232,-64.10065148411957,0.82058211820797,20.449564
5864347869280655232,206.28731766223555,-64.10011561151707,-0.41783690915912164,19.94096
5864347869280656768,206.29065778285886,-64.09990102331625,,20.45252
5864347869280656896,206.2918159546156,-64.0998337340785,-0.16688686218165233,18.369114
5864347869280659072,206.28797271863348,-64.09975679029232,0.6353592671471684,19.049454
5864347869280671232,206.28664450909574,-64.09790443224034,-0.03859516750880652,19.388252
5864347869280694784,206.29157669864705,-64.09465754811708,0.28911608274945444,19.995295
5864347869280694912,206.29173719311532,-64.09444234860472,1.3214836445215492,18.681435
5864347869282915712,206.27589902685895,-64.10474984845655,-0.012401411275857116,20.406834
5864347869282915840,206.2780545322047,-64.10824929560019,0.36850067942911097,20.585997
5864347869282915968,206.2712354995102,-64.11189026897306,-1.4679670684004482,20.675543
5864347869283176448,206.27603612070791,-64.10161094517225,2.306258709992553,20.624075
5864347869283183360,206.26974403822592,-64.10634262643333,0.493687884014762,20.71517
5864347869283183616,206.2685655786917,-64.10681461510053,,20.940863
5864347869283188864,206.2968962921749,-64.09932587431112,,20.915783
5864347869283191552,206.27538110358762,-64.10767063682063,0.5220517864680145,20.591738
4503709960829213312,281.13387191546974,10.322340286596507,-0.7542543904309013,19.413979
4503709960829214208,281.1343302546021,10.323056208143846,0.9250346035743946,14.073158
4503709960829220608,281.1404956135167,10.33144920085691,-0.22703566328202773,17.946022
4503709960830209920,281.1360000672856,10.32288418043153,,19.198343
4503709960831576704,281.1483750321745,10.323760387275565,-0.27528847533765155,20.246716
4503709960831583488,281.1402242094475,10.331625106492002,0.10822389332047663,18.358559
4503709990857853056,281.1654393626349,10.31887826626062,0.313622868038489,17.922405
4503709990857853184,281.1582281526001,10.318965792329534,1.0899888925582162,18.591736
